sep=;
TimeStamp;Domain;Severity;Number;Header;Reason;Cause;Action
"9/27/2019 3:34:22 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:21 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:20 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:19 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:18 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:17 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:16 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:15 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:14 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:13 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:12 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:11 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:10 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:09 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:08 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:07 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:06 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:05 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:04 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:03 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:02 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:01 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:34:00 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:59 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:58 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:57 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:56 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:55 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:54 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:53 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:52 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:51 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:50 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:49 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:48 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:47 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:46 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:45 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:44 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:43 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:42 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:41 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:40 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:39 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:38 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:37 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:36 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:35 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:34 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:33 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:32 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:31 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:30 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:29 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:28 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:27 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:26 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:25 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:24 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:23 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:22 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:21 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:20 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:19 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:18 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:17 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:16 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:15 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input SoftStop set by I/O signal diSoftStop.";"System input SoftStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 3:33:15 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"9/27/2019 2:42:32 PM";"System";"Error";"20293";"The Requested Action is Restricted";"The requested MotOnStart is restricted by the system input QuickStop set by I/O signal diQuickStop.";"System input QuickStop may be set by external equipment, such as PLCs, etc, for a number of reasons.";"1) Investigate why the system input was set, and, if required, correct the reason."
"9/27/2019 2:42:32 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/27/2019 2:42:32 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/27/2019 2:42:32 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/27/2019 2:42:23 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"9/27/2019 2:42:22 PM";"System";"Warning";"20182";"The System Input Signal QuickStop is ineffective.";"A stop action has already started.";"";""
"9/27/2019 2:32:37 PM";"UserDef";"Warning";"80002";"Error programm FILL";"Error Number 80Wait for release remove from corecracker belt AJ200P";"";""
"9/27/2019 2:27:43 PM";"UserDef";"Warning";"80002";"Error programm FILL";"Error Number 73Wait for release deposit to clipboard 2 (to robot 3) AJ200D";"";""
"9/27/2019 2:26:47 PM";"UserDef";"Warning";"80002";"Error programm FILL";"Error Number 73Wait for release deposit to clipboard 2 (to robot 3) AJ200D";"";""
"9/27/2019 2:25:49 PM";"UserDef";"Warning";"80002";"Error programm FILL";"Error Number 73Wait for release deposit to clipboard 2 (to robot 3) AJ200D";"";""
"9/27/2019 2:24:12 PM";"UserDef";"Warning";"80002";"Error programm FILL";"Error Number 73Wait for release deposit to clipboard 2 (to robot 3) AJ200D";"";""
"9/27/2019 2:23:15 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/27/2019 2:23:15 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/27/2019 2:23:14 PM";"System";"Warning";"20140";"Motors On rejected";"Motors On, via System IO, was rejected.";"";""
"9/27/2019 2:23:14 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/27/2019 2:23:14 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/27/2019 2:23:13 PM";"System";"Warning";"20149";"Error reset rejected";"Program execution error reset, via System IO, was rejected.";"";""
"9/27/2019 2:23:13 PM";"System";"Warning";"20140";"Motors On rejected";"Motors On, via System IO, was rejected.";"";""
"9/27/2019 2:23:12 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/27/2019 2:22:47 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the controller.2) Check cables and connections."
"9/27/2019 2:22:47 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/27/2019 2:22:37 PM";"System";"Warning";"20182";"The System Input Signal QuickStop is ineffective.";"A stop action has already started.";"";""
"9/27/2019 2:22:37 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"9/27/2019 2:22:20 PM";"UserDef";"Warning";"80002";"Error programm FILL";"Error Number 73Wait for release deposit to clipboard 2 (to robot 3) AJ200D";"";""
"9/27/2019 2:21:10 PM";"UserDef";"Warning";"80002";"Error programm FILL";"Error Number 73Wait for release deposit to clipboard 2 (to robot 3) AJ200D";"";""
"9/27/2019 2:19:59 PM";"UserDef";"Warning";"80002";"Error programm FILL";"Error Number 73Wait for release deposit to clipboard 2 (to robot 3) AJ200D";"";""
"9/27/2019 2:18:49 PM";"UserDef";"Warning";"80002";"Error programm FILL";"Error Number 73Wait for release deposit to clipboard 2 (to robot 3) AJ200D";"";""
"9/27/2019 2:17:23 PM";"UserDef";"Warning";"80002";"Error programm FILL";"Error Number 73Wait for release deposit to clipboard 2 (to robot 3) AJ200D";"";""
"9/27/2019 2:15:53 PM";"System";"Warning";"20149";"Error reset rejected";"Program execution error reset, via System IO, was rejected.";"";""
"9/27/2019 2:15:53 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/27/2019 2:15:53 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/27/2019 2:15:53 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/27/2019 2:15:53 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/27/2019 2:15:52 PM";"System";"Warning";"20149";"Error reset rejected";"Program execution error reset, via System IO, was rejected.";"";""
"9/27/2019 2:15:52 PM";"System";"Warning";"20140";"Motors On rejected";"Motors On, via System IO, was rejected.";"";""
"9/27/2019 2:15:51 PM";"System";"Warning";"20140";"Motors On rejected";"Motors On, via System IO, was rejected.";"";""
"9/27/2019 2:15:50 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
"9/27/2019 2:15:27 PM";"System";"Error";"20205";"Auto Stop open";"The Automatic Mode Safeguarded Stop circuit has been broken.";"One or more of the switch connected in series with the Automatic Mode Safeguarded Stop circuit have been opened, which may be causes by a large number of faults. This is only possible while in the Auto operational mode. The Automatic Mode Safeguarded Stop circuit is described in the Trouble Shooting Manual.";"1) Locate the switch, reset it and restart the controller.2) Check cables and connections."
"9/27/2019 2:15:27 PM";"Operational";"Info";"10012";"Safety guard stop state";"The system is in the Guard stop state. It enters this state either after switching from Automatic mode to Manual, or after the Motors ON circuit has been opened by an Emergency Stop, General Stop, Automatic Stop or Superior Stop.";"Any safety device connected to the system's stop inputs have been opened. These are shown in the Circuit Diagram.";"1. Check which safety device caused the stop. 2. Close the device. 3. To resume operation, switch the system back to state Motors ON."
"9/27/2019 2:15:25 PM";"Operational";"Info";"10125";"Program stopped";"The task T_ROB1 has stopped. The reason is that an external or internal stop has occurred.";"";""
"9/27/2019 2:15:24 PM";"System";"Warning";"20182";"The System Input Signal QuickStop is ineffective.";"A stop action has already started.";"";""
"9/27/2019 2:15:15 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/27/2019 2:15:11 PM";"Motion";"Error";"50056";"Joint collision";"Actual torque on joint rob1_3 is higher than ordered while at low or zero speed. Might be caused by jam error (the arm has got stuck) or hardware error.";"";"Check that arm is not stuck.Check hardware.Check for other hardware event logs."
"9/27/2019 2:14:06 PM";"Operational";"Info";"10156";"Program restarted";"Execution of task T_ROB1 has been restarted from where it was previously stopped. The originator is an external client.";"";""
"9/27/2019 2:14:06 PM";"Operational";"Info";"10053";"Regain ready";"The regain movement is ready.";"";""
"9/27/2019 2:14:06 PM";"Operational";"Info";"10052";"Regain start";"A regain movement has started.";"";""
"9/27/2019 2:14:06 PM";"Operational";"Info";"10011";"Motors ON state";"The system is in the Motors ON state.";"";""
"9/27/2019 2:14:05 PM";"System";"Warning";"20140";"Motors On rejected";"Motors On, via System IO, was rejected.";"";""
"9/27/2019 2:14:04 PM";"System";"Warning";"20140";"Motors On rejected";"Motors On, via System IO, was rejected.";"";""
"9/27/2019 2:14:04 PM";"Operational";"Info";"10017";"Automatic mode confirmed";"The system is in the Automatic mode.";"";""
"9/27/2019 2:14:03 PM";"Operational";"Info";"10016";"Automatic mode requested";"The system has been ordered to go to the Automatic mode.";"";""
"9/27/2019 2:14:03 PM";"Operational";"Info";"10010";"Motors OFF state";"The system is in the Motors OFF state. It enters this state either after switching from Manual mode to Automatic, or after the Motors ON circuit has been opened during program execution.";"";""
